DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA				FAM227B							rs7182948-G	rs7182948	0	7182948		1	0.707325111999999	2E-9	8.698970004336019		1.1155612	[1.08-1.16]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	15q25.1	15	78892838	MORF4L1	MORF4L1			10933			rs28408315-G	rs28408315	0	28408315	non_coding_transcript_exon_variant	0	0.722689505	3E-9	8.522878745280337		1.1153598	[1.08-1.16]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	15q21.2	15	49667937	DTWD1, ATP8B4	DTWD1 - RLIMP3	56986	645453		13489	126307	rs28516445-A	rs28516445	0	28516445	intergenic_variant	1	0.735246537	9E-9	8.045757490560675		1.1145091	[1.07-1.16]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	8q24.21	8	128523018	LINC00824	LINC00824			101927774			rs67824503-T	rs67824503	0	67824503	intron_variant	0	0.752921326	1E-7	7.0		1.1081239	[1.07-1.15]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	19q13.42	19	55521344	SSC5D, SBK2	SSC5D - SBK2	284297	646643		2245	7992	rs639436-G	rs639436	0	639436	intergenic_variant	1	0.794299021	4E-6	5.3979400086720375		1.1027007	[1.06-1.15]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	8p21.1	8	27555436	EPHX2, CLU	EPHX2			2053			rs7839435-G	rs7839435	0	7839435	intergenic_variant	0	0.834514742	9E-6	5.045757490560675		1.100429	[1.05-1.15]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	11q23.3	11	118391991	LOC100131626	LOC100131626, UBE4A			100131626, 9354			rs61900932-C	rs61900932	0	61900932	intron_variant	0	0.782229075	5E-6	5.301029995663981		1.099922	[1.06-1.15]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	5p15.33	5	1619020	LOC728613	LOC728613			728613			rs6897545-G	rs6897545	0	6897545	intron_variant	0	0.778080348	1E-6	6.0		1.0992558	[1.06-1.14]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6q22.1	6	117471449	ROS1, DCBLD1	RNU6-253P - DCBLD1	106480697	285761		13611	8897	rs9387479-T	rs9387479	0	9387479	intron_variant	1	0.507803726	7E-8	7.154901959985743		1.0919205	[1.06-1.13]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	3q26.2	3	169771524	ACTRT3, MYNN	ACTRT3 - TRV-AAC1-1	84517	100189318		1629	706	rs28649851-A	rs28649851	0	28649851	intron_variant	1	0.712527359	5E-6	5.301029995663981		1.0917237	[1.05-1.13]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	9p13.3	9	33421422	AQP7, AQP3	LOC105376020 - AQP3	105376020	360		11120	19732	rs10758203-G	rs10758203	0	10758203	intergenic_variant	1	0.678494694	9E-7	6.045757490560675		1.0911608	[1.05-1.13]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6p21.32	6	32618459	HLA-DRB1, HLA-DQA1	HLA-DRB1 - LOC107986589	3123	107986589		28623	18729	rs116080888-C	rs116080888	1	11751024	intergenic_variant	1	0.593311688	8E-7	6.096910013008056		1.0905538	[1.05-1.13]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6p25.3	6	410848	IRF4	IRF4			3662			rs2316515-G	rs2316515	0	2316515	3_prime_UTR_variant	0	0.589206075	1E-7	7.0		1.0899395	[1.06-1.13]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	18p11.22	18	9780849	RAB31	RAB31			11031			rs9960703-T	rs9960703	0	9960703	intron_variant	0	0.558360307	1E-6	6.0		1.089008	[1.05-1.13]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6p22.1	6	27587740	ZNF184, LINC01012	TRD-GTC3-1 - TRK-TTT4-1	100189200	100189053		4212	4074	rs10807026-C	rs10807026	0	10807026	intergenic_variant	1	0.720791754	3E-6	5.522878745280337		1.0867515	[1.05-1.13]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	14q21.3	14	46766242	RPL10L, MDGA2	LOC105370481 - MDGA2	105370481	161357		105893	70276	rs11848063-A	rs11848063	0	11848063	intergenic_variant	1	0.591682226	3E-6	5.522878745280337		1.0807451	[1.05-1.12]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	17q24.3	17	72303817	SOX9, LINC00673	SOX9 - LOC146795	6662	146795		177397	38994	rs17181550-T	rs17181550	0	17181550	intergenic_variant	1	0.573729560999999	3E-6	5.522878745280337		1.0797197	[1.05-1.12]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	19q13.33	19	48703205	FUT2	LOC105447645, FUT2			105447645, 2524			rs681343-T	rs681343	0	681343	synonymous_variant	0	0.526442405	5E-6	5.301029995663981		1.0764673	[1.04-1.11]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6q27	6	166976754	RNASET2, MIR3939	LOC105378120 - MIR3939	105378120	100500857		1318	21053	rs444210-A	rs444210	0	444210	intron_variant	1	0.457292309	4E-6	5.3979400086720375		1.0776904	[1.044016827-1.112449998]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	19q13.2	19	40689265	NUMBL	NUMBL			9253			rs66500423-C	rs66500423	0	66500423	intron_variant	0	0.298701274	7E-6	5.154901959985743		1.0815878	[1.045124655-1.119323046]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	8q24.21	8	128157880	MIR1208, LINC00824	MIR1208 - RN7SKP226	100302281	106480903		7692	62624	rs2608029-G	rs2608029	0	2608029	intergenic_variant	1	0.350969507	1E-6	6.0		1.0843331	[1.049207162-1.12063491]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	2p23.3	2	24744855	NCOA1	NCOA1			8648			rs2083389-C	rs2083389	0	2083389	intron_variant	0	0.252766371	9E-6	5.045757490560675		1.0861121	[1.047160026-1.126513142]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	15q23	15	70139434	TLE3, SALRNA3	LOC107984734 - RNU6-745P	107984734	106481415		5137	53802	rs11855650-T	rs11855650	0	11855650	intergenic_variant	1	0.382512812	6E-7	6.221848749616356		1.0864811	[1.051754047-1.122354662]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6p22.1	6	30061874	ZNRD1	ZNRD1			30834			rs114940428-G	rs114940428	1	1150741	non_coding_transcript_exon_variant	0	0.270123231	5E-6	5.301029995663981		1.0866535	[1.048491756-1.126204041]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	4q32.2	4	163148970	NAF1	NAF1			92345			rs2320614-C	rs2320614	0	2320614	intron_variant	0	0.400167412	2E-7	6.698970004336019		1.0883278	[1.053889519-1.123891441]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	17p13.2	17	5039881	SLC52A1, ZFP3	LOC105371501			105371501			rs10445262-G	rs10445262	0	10445262	intron_variant	0	0.243685768	5E-6	5.301029995663981		1.0889617	[1.049921099-1.129453984]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	16q23.3	16	82119933	HSD17B2, MPHOSPH6	HSD17B2 - MTCYBP28	3294	107075134		21399	705	rs34638657-C	rs34638657	0	34638657	intron_variant	1	0.225187101	6E-6	5.221848749616356		1.0949496	[1.052655583-1.138943009]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	12q14.2	12	64519457	TBK1, RASSF3	LOC105369803			105369803			rs9668978-T	rs9668978	0	9668978	intron_variant	0	0.288943856	6E-7	6.221848749616356		1.0957873	[1.057066927-1.135925946]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	11p15.4	11	9929710	SBF2	SBF2			81846			rs1512829-G	rs1512829	0	1512829	intron_variant	0	0.238357781	2E-6	5.698970004336019		1.0958536	[1.055577724-1.137666226]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6p22.1	6	29813272	LOC554223, HLA-G	MICG - HCG4P8	352967	353005		580	12857	rs116506680-T	rs116506680	1	1611182	intergenic_variant	1	0.470294148	4E-9	8.397940008672037		1.0998784	[1.065550355-1.135312548]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	8p22	8	13034877	KIAA1456, DLC1	KIAA1456 - RNU6-842P	57604	106481447		5100	9473	rs10091877-T	rs10091877	0	10091877	intergenic_variant	1	0.200336414	6E-6	5.221848749616356		1.1013283	[1.056271959-1.148306496]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	11q23.3	11	118254910	MPZL2	MPZL2			10205			rs1056562-T	rs1056562	0	1056562	3_prime_UTR_variant	0	0.47309905	3E-10	9.522878745280337		1.107537	[1.072961595-1.143226538]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	2p14	2	65293011	ACTR2, SPRED2	ACTR2 - SPRED2	10097	200734		21758	14414	rs1039766-T	rs1039766	0	1039766	intergenic_variant	1	0.15385084	3E-6	5.522878745280337		1.1111958	[1.063401586-1.161138089]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	11q22.1	11	101284141	LOC101054525, TRPC6	LOC100420510 - LOC105369458	100420510	105369458		74494	35572	rs7941595-A	rs7941595	0	7941595	intergenic_variant	1	0.204962943	9E-6	5.045757490560675		1.1133189	[1.061679588-1.167469854]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	5p15.33	5	1482752	LPCAT1	LPCAT1			79888			rs12514642-C	rs12514642	0	12514642	intron_variant	0	0.169418679	6E-6	5.221848749616356		1.1133295	[1.062922485-1.166127143]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6p22.1	6	29955450	HLA-A, HCG9	HCG4P4			353002			rs144071067-A	rs144071067	1	9260628	intron_variant	0	0.152249495	3E-6	5.522878745280337		1.1164572	[1.065792434-1.169530454]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	6p22.1	6	29638984	GABBR1, MOG	SUMO2P1 - MOG	285829	4340		2480	17997	rs138488080-A	rs138488080	1	3095268	intergenic_variant	1	0.145734949	9E-7	6.045757490560675		1.1176682	[1.069132717-1.168407069]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	11p15.3	11	12366378	MICALCL, PARVA	MICALCL - PARVA	84953	55742		7234	10063	rs2403597-G	rs2403597	0	2403597	regulatory_region_variant	1	0.140710077	3E-6	5.522878745280337		1.1187984	[1.067267022-1.172817764]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	8p12	8	32552592	NRG1	NRG1			3084			rs4236709-G	rs4236709	0	4236709	intron_variant	0	0.217800395	1E-10	10.0		1.1323667	[1.090261405-1.176098008]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	19q13.2	19	39323213	LRFN1, GMFG	LRFN1 - GMFG	57622	9535		2346	5144	rs8108034-G	rs8108034	0	8108034	regulatory_region_variant	1	0.098770912	4E-6	5.3979400086720375		1.1390146	[1.078067821-1.203406926]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	1p31.1	1	78157942	GIPC2, MGC27382	LOC107984997 - RNFT1P2	107984997	100132264		14431	12528	rs17391694-T	rs17391694	0	17391694	intergenic_variant	1	0.118152408	4E-7	6.3979400086720375		1.145024	[1.086703288-1.206474625]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
