x
AL589994.2	0.00120372842553631
FO393413.1	0
RNU7-65P	0
EEF1A1P42	0.00140434982979236
MUT	9.93467162805753
CENPQ	1.78191931260225
GLYATL3	0.00772392406385798
C6orf141	5.8127042562127
CYP2AC1P	0.0244758113192383
RHAG	0.229410575766795
CRISP2	13.7277202076246
AL121950.1	0.0565752360002065
CRISP3	4.79595497944303
PGK2	0.000300932106384077
AL121974.1	0.0249773648298784
AL359458.1	0.00100310702128026
CRISP1	0.00270838895745669
DEFB133	0.000200621404256051
DEFB114	0.00070217491489618
DEFB113	0
DEFB110	0.00280869965958472
DEFB112	0
AL138826.1	0.0295916571277676
AL360175.1	0
AL135908.1	0
TFAP2D	0.00331025317022485
TFAP2B	0.466143832788935
RPS17P5	0
AL049693.1	0.000200621404256051
FTH1P5	0.0732268125534587
AL158050.2	0
AL158050.1	0.0418295627873867
RF00572	0
AL445529.1	0.000100310702128026
AL355997.1	0.00070217491489618
PKHD1	0.326411024724595
RN7SL580P	0.00100310702128026
MIR206	0
LINCMD1	0.00371149597873695
MIR133B	0.000200621404256051
IL17A	0.00401242808512103
IL17F	0.0286888608086153
SLC25A20P1	0.00160497123404841
MCM3	43.3325180373709
PAQR8	10.2246698679097
EFHC1	89.2890637317088
TRAM2	15.1199324424594
TRAM2-AS1	4.91131228689026
AL109918.2	0
AL109918.1	1.23021045089811
TMEM14A	28.089203431294
GSTA8P	0.136221933489859
AL109918.3	0.00942920600003441
GSTA7P	0.0248770541277504
GSTA2	30.9155577744533
GSTA12P	0.0259804718511586
GSTA1	113.567062346351
GSTA6P	0.00200621404256051
GSTA5	0.0719227734257944
GSTA11P	0.000501553510640128
GSTA10P	0.00401242808512103
GSTA3	18.771542932026
GSTA9P	0.0919849138513995
GSTA4	72.3404671894555
RN7SK	0
ICK	7.91742340826294
FBXO9	30.2025493037272
RN7SL244P	0
AL512347.1	0.00240745685107262
GCM1	0.626841577598032
RNU6-464P	0.000501553510640128
SOD1P1	0.0746311623832511
AL512378.1	0.511885512959315
RNU1-136P	0.0128397698723873
HMGB1P20	0.0388202417235459
ELOVL5	29.2571209361706
MIR5685	0.00270838895745669
RPS16P5	0.253585454979649
AL034374.1	0.125388377660032
RPL31P28	0.000902796319152231
RPL31P33	0
AL591034.1	0.00190590334043249
AL591034.2	0.00130403912766433
RN7SKP256	0.000100310702128026
NANOGP3	0
GCLC	13.742164948731
AL033397.2	0.0106329344255707
AL033397.1	0.0130403912766433
LINC01564	0.440363982342033
KLHL31	0.355802060448107
AL590652.1	0.911623660939497
LRRC1	4.26480981167514
AL033384.2	0.0101313809149306
MLIP	0.367638723299214
AL033384.1	0.046845097893788
MLIP-AS1	0.0159494016383561
MLIP-IT1	0.027284510978823
ERHP2	0
TINAG	0.00762361336172995
AL589946.1	0.00200621404256051
CLNS1AP1	0.00662050634044969
RPL10P10	0
RPSAP44	0.00110341772340828
KRASP1	0.00200621404256051
RNU6-1023P	0
AL512363.1	0.00150466053192038
FAM83B	0.557426571725439
AL049555.1	0.115758550255742
HCRTR2	0.0111344879362108
GFRAL	0.00652019563832167
HMGCLL1	1.5630413605589
AL590290.1	0
BMP5	6.30392576453364
NPM1P36	0
COL21A1	21.2249420846732
DHFRP6	0
AL031779.1	0.000100310702128026
RCC2P7	0.00180559263830446
DST	140.352627892789
AL512422.1	0.222689758724217
RPL17P26	0.00381180668086497
RNU6-626P	0.000100310702128026
BEND6	0.428025765980285
OSTCP6	0.000601864212768154
FTH1P15	0.0197612083192211
MRPL30P1	0.003912117382993
KIAA1586	13.1452159603671
ZNF451	19.5957959714119
ZNF451-AS1	2.13380925566736
BAG2	9.66082341124802
RAB23	0.682413706576959
PRIM2	4.2120463823558
MIR548U	0.00270838895745669
FO680682.1	0.0168521979575083
AL021368.3	0.570767895108466
AL021368.1	0.0218677330639096
AL021368.2	0.808604569854015
GUSBP4	0.0833581934683893
LINC00680-GUSBP4	0
POM121L14P	0.342861979873592
LINC00680	14.4208671593292
AL445250.1	1.41658773545198
GAPDHP15	0.00180559263830446
AL390237.1	0.0112347986383389
RBBP4P4	0.00210652474468854
AL603755.1	0.000401242808512103
AC244258.1	0.0157487802341
GAPDHP41	0.000802485617024205
AL590227.1	0.00331025317022485
AL512427.1	0.000501553510640128
RBBP4P3	0.00491522440427326
AL356131.1	0
MTRNR2L9	0.00070217491489618
KHDRBS2-OT	0.954255709343908
KHDRBS2	20.4704049832662
DHFRP5	0
AL355375.1	0
AL355375.2	0
AL450346.1	0.00170528193617644
FKBP1C	0.730161600789899
SPTLC1P3	0.000100310702128026
AL450346.2	0.000100310702128026
LGSN	1.84672002617695
AL121949.3	0.343263222682104
AL121949.2	1.20342749342992
AL121949.1	6.29228972308679
EEF1B2P5	0.126692416787696
PTP4A1	0.477278320725146
RPL7AP34	0.0203630725319892
AL135905.1	1.21115141749378
AL135905.2	0.203931657426276
AL513043.1	0.00250776755320064
RPL9P18	0.00621926353193759
PHF3	58.5277838171285
EYS	0.731265018513307
AL354719.1	0.000802485617024205
AL354719.2	0.554116318555214
GCNT1P4	0.011535730744723
AL357375.1	0
HNRNPDP2	0
AL355357.1	0.00611895282980957
AL365217.1	0.0383186882129058
SLC25A51P1	0
ADH5P4	0.000802485617024205
NUFIP1P	0.0174540621702765
AL450336.1	0.00200621404256051
RNU7-66P	0
AL365503.1	0
RNA5SP208	0.000200621404256051
RNU6-280P	0
AL713998.1	0.00140434982979236
AL713998.2	0
AL646090.2	0
AL646090.1	0
LINC02549	0.00491522440427326
AL606923.1	0
AL391807.1	1.20342749342992
ADGRB3	1.47677415672879
LMBRD1	25.395459836348
NPM1P37	0.627543752512928
GAPDHP42	2.27013149985935
COL19A1	1.33162457074954
RPL37P15	0.015648469531972
COL9A1	0.0240745685107262
AL160262.1	0
AL365226.2	0.509478056108242
AL365226.1	0.097602313170569
FAM135A	6.84660666304626
RNU7-48P	0.00240745685107262
SDHAF4	4.02316133024873
AL583856.2	0.46233202610807
AL583856.1	0.0251779862341344
SLC25A6P6	0.00812516687237008
SMAP1	20.6203694829476
AL354943.1	0.221084787490169
NDUFAB1P1	1.00812255638666
B3GAT2	2.33754029168938
BECN1P2	0
LYPLA1P3	0.0264820253617988
RNU6-411P	0.003912117382993
AL589935.1	1.56183763213336
AL589935.2	2.02517276526271
OGFRL1	10.6451723312303
AL136164.2	0
AL136164.1	0.0249773648298784
LINC00472	4.62372150388921
AL136164.4	1.01965828713138
MIR30C2	0.436351554256912
AL136164.3	7.57747043875106
MIR30A	0.223091001532729
LINC01626	0.000100310702128026
AL035467.2	0
AL035467.1	0.00812516687237008
KRT19P1	0.0222689758724217
RNU4-66P	0
RIMS1	4.59412984676145
AL035633.1	0.000100310702128026
FO393414.2	0
FO393414.1	0.00411273878724905
FO393414.3	0.0697159379789778
KCNQ5	1.06991394889752
KCNQ5-IT1	0.097702623872697
MIR4282	0.007824234765986
KNOP1P4	0.0634966744470402
PGAM1P10	0.00451398159576115
KCNQ5-AS1	0.0168521979575083
RBPMS2P1	0.000601864212768154
KHDC1P1	0
AL365232.1	0.000100310702128026
KHDC1L	0.000802485617024205
KHDC1	4.89636599227319
AC019205.1	2.22208267354002
RPSAP41	0.00993075951067454
EIF3EP1	0.556222843299902
SDCBP2P1	0.00280869965958472
PAICSP3	0.0446382624469714
DPPA5	0
KHDC3L	0.000802485617024205
OOEP	0.473366203342153
OOEP-AS1	0.000100310702128026
RPL39P3	1.52963789675026
RPS6P8	0.0289897929149994
DDX43	2.00761839239031
CGAS	6.01854181697941
MTO1	13.1312727727713
RNU6-975P	0.0333031531065045
RN7SL827P	2.10491977345449
AL603910.1	1.06399561747197
EEF1A1	4140.47911005834
AL121972.1	0.0728255697449466
AL603910.2	0
SLC17A5	16.3196484399106
RPS27P15	0.0628948102342721
AL590428.1	0.277058159277607
CD109	16.5081322492092
AL590552.1	0.00752330265960192
TXNP7	0
AL357507.1	0.0338047066171446
AL357563.1	0.00220683544681656
AL356277.3	0.00290901036171274
AL356277.1	0
AL356277.2	0.000501553510640128
AL356473.1	0.000200621404256051
COL12A1	28.2200085868689
COX7A2	98.4894610201892
TMEM30A	30.1993393612591
AL080250.1	1.44186603238824
FILIP1	39.6256363509318
HMGB1P39	1.24816606657902
AL445465.1	1.03881763123783
MIR4463	0.0031096317659688
AL445465.2	0.054569021957646
UBE2V1P15	0.0974016917663129
RNU1-34P	0.00130403912766433
RPL26P20	0.00571771002129746
AL356057.2	0.000802485617024205
RNU6-1338P	0.000100310702128026
SENP6	39.7629617021451
AL356057.1	0.17885398189427
RNU6-1016P	0.865581048662733
RN7SKP163	0.268431438894597
AL109897.1	0
MYO6	57.8926164512538
RNU6-155P	0.0433342233193071
RNA5SP209	0
IMPG1	0.112648918489773
RNU6-248P	0.000300932106384077
RNU6-261P	0
LINC02540	0.00100310702128026
RNU6-84P	0.00210652474468854
AL591030.1	0.000100310702128026
AL590426.1	0.0207643153405013
AL590426.2	0.085966271723718
AL365222.1	0
HTR1B	0.647706203640662
RPS6P7	0.00511584580852931
MEI4	0.00220683544681656
AL121718.1	0.000300932106384077
AL450327.1	0.00381180668086497
IRAK1BP1	6.11955469402233
PHIP	72.5387814475626
AL356776.1	0.0557727503831823
HMGN3	140.069049537873
HMGN3-AS1	2.56755273166894
AL355796.1	0.00993075951067454
AL355379.1	0.000300932106384077
AL078601.1	0.000300932106384077
AL078601.3	0
AL078601.2	0
DBIP1	0
LCA5	19.0568265688781
AL391840.1	0.5329507604062
AL451064.1	0.440765225150545
AL451064.2	0.0190590334043249
SH3BGRL2	17.9744740929167
LINC01621	0
AL132875.1	0.0031096317659688
AL132875.3	0.0478482049150682
AL132875.2	0
ELOVL4	1.26842882840888
GAPDHP63	0.0418295627873867
RPL35AP18	0.000501553510640128
TTK	0.317082129426689
AL591135.1	0.0970004489578008
AK4P5	0.000200621404256051
BCKDHB	10.9764985803592
AL359715.3	0.101414119851434
RPL17P25	0.00230714614894459
AL359715.4	0.0723240162343065
AL359715.1	0.0622929460215039
AL359715.2	0.0849631647024377
RPSAP72	0.00070217491489618
AL596028.1	0
AL590824.1	0.00361118527660892
TENT5A	148.518219978116
AL122017.1	0.111746122170621
AL359693.1	0.00461429229788918
RNA5SP210	0.0300932106384077
AL078599.2	0.305646709384094
AL078599.1	0.00682112774470574
LINC01526	0.000100310702128026
LINC02542	0.0101313809149306
AL360157.1	0
IBTK	0.0372152704894975
RNU6-130P	0
AL121977.1	0
TPBG	0.193298723000705
UBE3D	12.1878506192572
LAP3P1	0.165011105000602
AL355613.1	0.0994079058088734
DOP1A	7.18164440815387
PGM3	17.5286933326597
RWDD2A	7.39992049598445
ME1	8.32047180941334
AL391416.1	0.074129608872611
PRSS35	0.621224178278863
SNAP91	0.0729258804470747
AL136972.1	0.00501553510640128
RIPPLY2	0.153074131447367
CYB5R4	8.42690146437118
AL034347.1	0.0200621404256051
AL161621.1	0.011636041446851
MRAP2	1.42501383443073
CEP162	10.1664896606754
LINC01611	0.00180559263830446
SMARCE1P2	0.00260807825532867
TBX18	0.0964988954471607
TBX18-AS1	0.00300932106384077
AL590143.1	0
AL109941.1	0.00120372842553631
AL139806.1	0.00210652474468854
AL122016.1	0
AL135903.1	0.00200621404256051
KRT18P64	0.000802485617024205
LINC02535	0.00832578827662613
DUTP5	0
TPT1P6	0.0214664902553975
NT5E	11.4722340702759
AL589666.2	0.0539671577448778
SNX14	17.6501695929368
AL589666.1	0
SYNCRIP	80.3373366738038
PKMP3	0.26622460344778
SNHG5	66.4517274210297
SNORD50B	0
AL355615.1	0.0383186882129058
SMIM11P1	0.011535730744723
RNU4-72P	0
AL450338.1	0.0082254775744981
RNU4-12P	0
RPL7P27	0.00070217491489618
AL049545.1	0
NDUFA5P9	0.000902796319152231
AL391417.1	0.000401242808512103
RN7SL643P	0.00371149597873695
AL353133.1	0.000100310702128026
AL353133.2	0.000802485617024205
AL157777.1	0.007824234765986
AL157777.2	0.00140434982979236
HTR1E	0.00120372842553631
RPL7P29	0
MTHFD2P2	0
AL138827.1	0.000200621404256051
RN7SKP209	0
CGA	0.415988481724922
RCN1P1	0.00190590334043249
AL139274.2	3.52832863665117
ZNF292	48.2284827868356
AL139274.1	0.277258780681863
GJB7	1.67097567604865
HSPD1P10	0.0121375949574911
SMIM8	7.99396047398662
C6orf163	1.35268981819643
AL096817.1	0.0654025777874727
CFAP206	0.732669368343099
AL049697.1	0.668671140385419
AL049697.2	0.0182565477873007
AL049697.3	0.00792454546811403
ST13P16	0.00551708861704141
SLC35A1	8.41004926641367
RNU6-444P	0.0757345801066594
RARS2	41.7428943407481
ORC3	15.7058472535892
AKIRIN2	46.5129691590421
RN7SL183P	0.0103320023191866
AL590392.1	0.00250776755320064
SPACA1	0.000100310702128026
CNR1	1.51880434092044
AL121835.2	0.0246764327234943
AL139042.1	0.00361118527660892
AL121835.1	0.000501553510640128
ACTBP8	0.00672081704257772
RNGTT	9.68088555167363
RF00045	0.0035108745744809
AL079342.3	0.164409240787834
AL079342.1	0.00942920600003441
AL079342.2	0.000601864212768154
RNU2-61P	0.000802485617024205
AL353135.1	0.00100310702128026
PNRC1	217.911558739051
RN7SL336P	4.63485599182543
SRSF12	1.28267294811106
PM20D2	3.91512670405684
GABRR1	0.0932889529790639
GABRR2	0.0519609437023173
TUBB3P1	0.102216605468458
UBE2J1	64.135051755383
RRAGD	8.80908523947896
NACAP7	0.000100310702128026
ANKRD6	4.6157969584211
RN7SL11P	0.110843325851468
AL159174.1	0.0161500230426121
LYRM2	66.3595418857741
MDN1	22.8479692451047
AL096678.1	0.137826904723907
DNAJC19P6	0.253786076383905
AL353692.1	1.32269691826015
CASP8AP2	28.6090134897214
RPL22P14	0.00130403912766433
AL353692.2	0
GJA10	0.011535730744723
BACH2	4.55470774082513
AL121787.1	0.023472704297958
RN7SKP110	0.212758999213542
AL117342.1	0.0128397698723873
MIR4464	0.0130403912766433
AL132996.1	0.284581461937209
MAP3K7	16.1506249068249
AL080284.1	0
MIR4643	0.00190590334043249
CASC6	0.000501553510640128
MTATP6P25	0
MTND4LP19	0
MTCO1P56	0
RN7SL415P	0
AL590635.1	0.00260807825532867
AL590814.1	0.00320994246809682
RPL5P19	0
AL133457.1	0
LINC02531	0.0669072383193931
ATF1P1	0.000601864212768154
AL138731.1	0.00180559263830446
COPS5P1	0.00130403912766433
EPHA7	0.590729724831943
AL356094.1	0.000100310702128026
AL391336.1	0.000802485617024205
AL157378.1	0.000802485617024205
AL078595.1	0.000100310702128026
AL078595.3	0
AL078595.2	0
MTCYBP36	0
CYCSP17	0.000902796319152231
MANEA-DT	2.48640137364737
MANEA	2.32028685092336
AL607077.1	0.00070217491489618
KRT18P50	0
FUT9	0.0298925892341516
RN7SL797P	0.000200621404256051
UFL1-AS1	0.0411273878724905
UFL1	61.9462722349495
FHL5	15.2026887717151
RPS7P8	0.000601864212768154
RNU4-70P	0
TYMSP1	0.000802485617024205
AL355143.1	0.000601864212768154
EEF1GP6	0.00170528193617644
AL033379.1	0.000200621404256051
GPR63	0.375563268767328
NDUFAF4	30.3751840220896
RN7SL509P	0.00070217491489618
KLHL32	3.34726781931009
MMS22L	13.6110588610497
AL589740.1	0.0168521979575083
AL080316.1	0.000100310702128026
MIR2113	0
EIF4EBP2P3	0
AL590727.1	0
AL589826.1	0.000100310702128026
AL589826.2	0.00872703108513823
POU3F2	0.00240745685107262
FBXL4	9.11172262779921
AL078603.1	0
MIR548AI	0
BDH2P1	0.142340886319668
FAXC	5.20010679831685
COQ3	11.2322908707857
PNISR	184.931105161292
AL513550.1	3.29330066156521
USP45	5.81982631606379
TSTD3	1.41097033613281
CCNC	13.3538622207934
AL137784.2	0.416590345937691
AL137784.1	1.24636047394072
AL137784.3	0.0407261450639784
PRDM13	0.00280869965958472
MCHR2	0.00220683544681656
MCHR2-AS1	0.00361118527660892
NPM1P38	0.000200621404256051
AL080285.2	0
PRDX2P4	0.00240745685107262
AL080285.1	0
SIM1	0.0137425661915395
Z86062.2	0.00441367089363313
ASCC3	22.6896789571466
Z86062.1	0.754637412109137
AL133338.1	4.58690747620823
AL133338.2	0.0740292981704829
GRIK2	0.3754629580652
ACTG1P18	0.0225699079788058
AP002530.1	0
AL357139.1	0.00120372842553631
Z98755.1	0.00120372842553631
R3HDM2P2	0.0100310702128026
NPM1P10	0.237535742639165
AL356967.1	0.00180559263830446
HACE1	4.21284886797282
RNU6-897P	0.0104323130213147
AL357315.1	0.30634888429899
AL357315.2	0.00511584580852931
LIN28B-AS1	0.00150466053192038
LIN28B	0.00180559263830446
RNU6-1106P	0
BVES	1.71310617094242
BVES-AS1	0.189888159128353
POPDC3	0.719027112853688
AL133406.3	0.113250782702541
PREP	18.9679512867926
AL133406.2	0.341959183554439
AL133406.1	0.281873072979752
RPL35P3	0.234125178766812
Z97206.2	0.0528637400214695
Z97206.1	0.00451398159576115
AL591518.1	0.0119369735532351
RN7SKP211	0.000501553510640128
ATG5	49.5035321215849
PRDM1	101.282813142348
AL022067.1	0.676094132342893
RN7SL47P	0.519408815618917
RNU6-344P	0.00341056387235287
AL356859.1	0.000100310702128026
CRYBG1	36.6263463573039
RNA5SP211	0
AL109920.1	0.00722237055321785
RTN4IP1	11.052333471168
RNU6-527P	0.00180559263830446
QRSL1	11.2612806637007
RPL21P65	0.138729701043059
LINC02526	0.0984047987875932
LINC02532	0.0823550864471091
RNU6-117P	0.00581802072342549
MIR587	0.00100310702128026
CD24	44.4375407320132
C6orf203	18.3952774883437
BEND3	2.24124201764648
RNU6-1299P	0.000300932106384077
PDSS2	18.7205850953449
AL591516.1	0.0655028884896008
RPS24P12	0.190891266149633
SOBP	5.16660302380609
AL121957.1	0.0580798965321269
AL096816.1	0.893567734556453
SCML4	22.0042559295058
SEC63	80.7178151669754
RNU6-437P	0.0241748792128542
RPL23AP50	0.118266317808942
AL024507.2	1.07803911576989
AL024507.1	0.0422308055958988
MTHFD2P3	0.000100310702128026
RPL3P7	0.371550840682207
Z98200.1	0.0949942349152403
OSTM1	12.3000982949385
OSTM1-AS1	0.00361118527660892
NR2E1	0.00792454546811403
AL078596.1	0.000401242808512103
SNX3	229.371755525071
Z98742.2	0.0443373303405873
RNA5SP212	0.0308956962554319
Z98742.1	0.00070217491489618
RNU6-1144P	0
AFG1L	3.98093052465283
Z98742.3	0.00250776755320064
AL356121.2	0.00762361336172995
AL356121.1	0.00812516687237008
AL353706.1	0.0446382624469714
RNU6-770P	0.00140434982979236
AL391646.1	0.0183568584894287
FOXO3	136.144092385007
SUMO2P8	0.110642704447212
LINC00222	0.348980932703401
ZNF259P1	0.0892765248939428
Z95118.1	0.00993075951067454
ARMC2	12.2950827598321
AL445189.1	0.00160497123404841
AL445189.2	0.762261025470867
ARMC2-AS1	0.925065295024653
SESN1	18.301486981854
AL390208.1	0.0481491370214523
RNU6-653P	0.00601864212768154
CEP57L1	7.60997110624054
CCDC162P	1.20091972587672
AL359711.1	0.00180559263830446
PTCHD3P3	0.00381180668086497
RNY3P11	0.00290901036171274
RPL7P28	0.00260807825532867
CD164	77.8302712955181
AL359711.2	4.27333622135602
PPIL6	39.5730735430168
SMPD2	47.6310322449611
MICAL1	17.7108575677242
ZBTB24	16.6209817891032
AL109947.1	0.101715051957818
AK9	20.6870760998627
FIG4	10.9005633788483
AL512303.1	0.0412276985746185
GPR6	0.00842609897875416
WASF1	0.7351771358963
CDC40	15.8949329271006
METTL24	1.7148114528786
DDO	2.8014772890315
SLC22A16	0.15036574248991
RN7SL617P	0.000401242808512103
AC002464.1	0.00722237055321785
AL512430.3	0.00541677791491339
AL512430.4	0
CDK19	5.33482407127479
AL512430.1	0.000100310702128026
AL512430.2	0.147155800021814
AL603914.1	0.890257481386228
RNU6-957P	0.137024419106883
SNORA40C	0.00150466053192038
RNU6-1115P	0.000300932106384077
CNN2P9	0.471059057193208
Z84480.1	0.0301935213405357
AMD1	36.8032944358577
AL357515.1	0.137626283319651
GTF3C6	93.5448455801925
RPF2	37.9992989373302
GSTM2P1	0.00170528193617644
SLC16A10	3.2041244473734
RNU6-960P	0.00641988493619364
AL360227.1	0.0207643153405013
MFSD4B	5.18837044616787
AL080317.1	0.782624098002856
AL080317.2	0.408866421873833
REV3L	34.4117869864235
AL080317.3	0.920551313428891
FCF1P5	0.0516600115959332
REV3L-IT1	1.10712921938702
BRD7P4	0.171130057830412
TRAF3IP2-AS1	2.98193624215982
AL136310.1	4.26240235482407
TRAF3IP2	44.3428474292044
Z97989.1	1.31166274102606
FYN	135.062943637472
LINC02527	0.011535730744723
WISP3	0.0170528193617644
TUBE1	8.77227121179797
FAM229B	34.7231514058289
LAMA4	64.8261924930451
Z99289.1	0.434345340214351
RNU6-1226P	0.231517100511483
Z99289.2	0.0879724857662785
Z99289.3	0.39933690517167
AL365214.2	0.121977813787679
AL365214.3	0.00290901036171274
AL365214.1	0
RFPL4B	0.00190590334043249
RPSAP45	0.0035108745744809
KRT18P65	0.00421304948937708
FEM1AP3	0.00100310702128026
AL357514.1	0
AL358942.1	0.0197612083192211
AL360085.1	0
RNU6-1163P	0
FCF1P10	0
SOCS5P5	0.000200621404256051
AL589684.1	0.000200621404256051
LINC02518	0.111445190064237
AL513123.1	0.00100310702128026
RPS27AP11	0.0456413694682517
LINC02541	2.45149324930682
FO393415.2	0.00611895282980957
FO393415.1	0.000300932106384077
MARCKS	79.8674813450362
LINC01268	3.78963801569468
FLJ34503	2.34416079802983
HDAC2	58.3262596165533
HDAC2-AS2	1.06028412149323
NUDT19P3	0.00601864212768154
HS3ST5	1.62423088885699
RPSAP43	0.12548868836216
RNA5SP213	0
DNAJA1P4	0.00130403912766433
AL138830.2	0.00100310702128026
AL138830.1	0.000902796319152231
RNU6-475P	0
AL606845.1	0
LINC02534	0.00270838895745669
FRK	5.71550318585065
TPI1P3	0.400741255001463
NT5DC1	34.1565965602098
COL10A1	0.692043533981249
NIP7P3	3.12367526426672
AL050331.2	0
TSPYL4	42.6272334907088
DSE	11.4996188919569
AL050331.1	0
TSPYL1	295.019592979247
Z84488.2	0
CBX3P9	0.0031096317659688
KRT18P22	0.169224154489979
Z84488.1	0.000100310702128026
CALHM6	0.823450553768963
AL445224.1	0.00581802072342549
TRAPPC3L	0.027184200276695
CALHM5	3.39782441318261
CALHM4	0.000601864212768154
RWDD1	55.6836744796926
RSPH4A	33.8803408865492
ZUP1	7.35327601949492
KPNA5	11.4074333567012
FAM162B	72.4946447386263
GPRC6A	0.143845546851589
RFX6	0.0141438090000516
RPS29P13	0
RNA5SP214	0.000100310702128026
VGLL2	0.0582805179363829
ROS1	18.01941328747
RN7SKP18	0.00772392406385798
RN7SKP51	0.0270838895745669
AL132671.2	0.0070217491489618
RAP1BP3	0.0806498045109326
AL132671.1	0.00491522440427326
DCBLD1	10.8628465548482
RNU6-253P	0
GOPC	19.0601368220483
NEPNP	0.058681760744895
NUS1	2.90880974030849
SLC35F1	1.01454244132285
AL450405.1	23.8078423537677
AL589993.1	0.516399494555076
CEP85L	29.7646930889384
Z99496.1	0.298624960235132
PLN	7.53684460438921
SSXP10	0.0387199310214179
SELENOKP3	0.0408264557661064
MCM9	9.48397564339631
ASF1A	13.0351751201327
AL137009.1	3.12919235288376
FAM184A	15.3897682311838
MIR548B	0.00361118527660892
AL022722.2	0
MAN1A1	8.33491655051978
AL022722.1	0.588924132193639
RNU6-194P	0.0555721289789262
MIR3144	0
RNU6-214P	0
RNA5SP215	0
COX6A1P3	0
TBC1D32	3.25869346933104
RNU6-1286P	0
AL139098.1	0
AL139098.2	0
GJA1	24.4286652892381
RNU4-35P	0.00210652474468854
AL138729.1	0.00150466053192038
RNU4-76P	0.00100310702128026
RNU2-8P	0
AL603865.2	0.000902796319152231
SLC25A5P7	0.00401242808512103
RPL23AP48	0.000100310702128026
AL603865.1	0.00100310702128026
HMGB3P18	0.000401242808512103
RNU1-18P	0.00160497123404841
HSF2	6.43613526993838
Z99129.4	1.8325762171769
SERINC1	111.190099948725
Z99129.1	0.0740292981704829
PKIB	4.71630828195338
Z99129.3	0.922958770279964
Z99129.2	0
AL512283.1	0.00180559263830446
RN7SL564P	0.00802485617024205
FABP7	0.0434345340214351
SMPDL3A	16.3124260693574
ATP5MGP2	0.00531646721278536
AL591428.1	0.00361118527660892
CLVS2	0.00331025317022485
TRDN	0.078041726255604
TRDN-AS1	0.0181562370851726
AL445259.1	0.00320994246809682
AL133257.1	0.0668069276172651
NKAIN2	0.194803383532626
AL354936.1	0.000501553510640128
RNF217-AS1	0.699466525938723
RNF217	6.48608999959814
TPD52L1	26.0983369261591
HDDC2	88.6637268146427
AL450332.1	0.156585006021848
AL365259.1	0.52382248651255
LINC02523	0.00922858459577836
HEY2	9.4023227318641
NCOA7	78.686623759585
NCOA7-AS1	0.13411540874517
RN7SKP56	0.525427457746598
HINT3	8.64226854184005
RNA5SP216	0
TRMT11	10.813393378699
PPP1R14BP5	0.0134416340851554
CENPW	2.69314173073323
MIR588	0.00210652474468854
RNU6-200P	0.000100310702128026
VIM2P	0.000200621404256051
AL359535.1	0.000401242808512103
PRELID1P1	0.182766099277263
RPS4XP9	0.00421304948937708
RSPO3	3.83477783165229
RNF146	18.3017879139604
ECHDC1	51.1927643454209
RNA5SP217	0.103520644596122
YWHAZP4	0.0256795397447746
RPL5P18	0.0308956962554319
AL590002.1	0.00491522440427326
AL096711.1	0.0463435443831479
AL096711.2	0.124686202745136
KIAA0408	0.284681772639337
SOGA3	0.0215668009575255
C6orf58	0.165913901319754
AL592291.1	0
AL356432.1	0.000100310702128026
AL356432.3	0
AL356432.2	0
LINC02536	0
THEMIS	0.031196628361816
MRPS17P5	0
PTPRK	0.0112347986383389
AL590006.1	0
AL034349.1	0.000300932106384077
EEF1DP5	0.0123382163617472
AL080315.1	0.0852640968088218
LAMA2	29.4504196591713
MESTP1	0.0438357768299472
BMPR1AP1	0.0104323130213147
RNU6-861P	0
AL356124.2	0.0654025777874727
AL356124.1	0.110442083042956
ARHGAP18	106.596571966176
RPL5P21	0.00100310702128026
AL451046.2	0.0165512658511242
B3GALNT2P1	0.00371149597873695
AL451046.1	0
TMEM244	0.0926870887662957
L3MBTL3	5.20662699395517
AL355581.1	1.60607465177182
SAMD3	23.5841494880222
TMEM200A	1.06379499606771
AL583803.1	0.000200621404256051
SMLR1	0.0855650289152059
EPB41L2	39.7891427954005
AKAP7	4.83959013486873
AL137222.1	0.00411273878724905
RPL21P67	0.00331025317022485
ARG1	0.642389736427876
MED23	13.7887091145184
ENPP3	0.847725743683945
RNU4-18P	0.0609889068938396
OR2A4	0.35871107080982
CTAGE9	0.00471460300001721
AC005587.1	0.0031096317659688
MIR548H5	0.00190590334043249
ENPP1	24.2070789482373
SELENOKP2	0.00802485617024205
RN7SKP245	0.0367137169788574
AL139805.1	0.0280869965958472
AL117378.1	0.00672081704257772
AL117378.2	0.00240745685107262
CTGF	691.104826430735
AL133346.1	0.0150466053192038
AL021408.1	0.10061163423441
MIR548AJ1	0
AL021408.2	0.0510581473831651
LINC01013	0.00521615651065733
EEF1A1P36	0.00270838895745669
MOXD1	4.63616003095309
STX7	25.9178779730308
RPL21P66	0.00140434982979236
TAAR9	0.00361118527660892
TAAR8	0.000401242808512103
TAAR7P	0
TAAR6	0.00100310702128026
TAAR5	0.00280869965958472
TAAR4P	0.000200621404256051
TAAR3P	0.0206640046383733
TAAR2	0.00361118527660892
TAAR1	0.00541677791491339
HLFP1	0.00100310702128026
VNN1	1.23392194687684
CCNG1P1	0.00772392406385798
VNN3	16.4819511559538
VNN2	11.4892868896377
AL032821.1	0.0699165593832339
RBM11P1	0.0443373303405873
SLC18B1	5.55430388753091
RPS12	410.425350495604
SNORD101	0.0314975604682001
SNORD100	0.613399943512877
SNORA33	0.746712866641023
